1924	04	06	AW	CW	0	4	F		-9	1291	1609	−	−	51	27
1930	04	20	CW	AW	2	1	F		2	1571	1289	0	0	35	60
1931	04	05	CW	AW	1	0	F		2	1573	1287	+1	0	34	61
1933	10	08	AW	CW	1	3	F		-8	1279	1581	−3	+2	70	38
1933	10	11	AW	CW	0	2	F		-7	1272	1588	−1	0	71	38
1934	02	04	AW	BQ	4	0	F		4	1276	996	+1	−	70	81
1934	07	31	AW	UM	1	1	F		2	1278	1456	0	0	71	53
1935	03	23	CW	AW	2	0	F		2	1597	1276	0	0	36	72
1935	03	24	CW	AW	4	0	HOC		5	1602	1271	+1	0	35	72
1935	09	20	CW	AW	1	0	F		2	1563	1269	0	0	40	71
1935	09	30	UM	AW	1	1	F		-8	1501	1277	−3	0	49	71
1935	10	02	UM	AW	0	0	WCO		-11	1490	1288	−3	+2	52	69
1937	05	01	AW	CW	1	1	F		5	1293	1567	+2	−1	70	42
1937	05	02	AW	CW	1	1	HOC		7	1300	1560	0	0	70	42
1938	07	08	AW	UM	5	0	WCO		42	1342	1512	+6	−6	68	50
1941	01	18	CW	AW	4	0	F		4	1596	1338	0	0	42	69
1941	01	19	CW	AW	2	1	HOC		3	1599	1335	0	−1	42	70
1941	04	13	AW	CW	0	0	F		4	1339	1595	+1	−1	69	43
1941	04	14	AW	CW	2	2	HOC		6	1345	1589	+2	−1	67	44
1942	05	25	CW	AW	2	2	F		-7	1548	1352	0	+2	47	67
1943	09	25	CW	AW	3	3	F		-7	1541	1359	0	0	48	68
1943	09	26	CW	AW	2	2	F		-7	1534	1366	−2	0	50	68
1943	12	11	AW	CW	1	2	F		-8	1358	1542	0	+2	68	48
1943	12	12	AW	CW	1	1	F		2	1360	1540	0	0	68	48
1944	04	01	VE	AW	3	1	FT	CW	31	1249	1329	+2	−7	90	76
1944	04	08	AW	HT	1	1	FT	CW	-1	1328	1301	0	0	75	80
1944	04	10	CW	AW	3	1	FT		7	1544	1321	+1	−1	49	76
1944	07	29	CW	AW	2	4	F		-26	1518	1347	−3	+5	52	71
