1954	05	01	TW	RV	3	2	ASG	PH	6	1706	1382	−	−2	23	89
1954	05	06	PH	TW	0	4	ASG		-6	1163	1712	0	+1	121	21
1954	05	07	TW	ID	4	2	ASG	PH	16	1728	1514	+2	−4	19	61
1954	05	08	TW	KR	5	2	ASG	PH	31	1759	1654	+3	−5	16	32
1954	06	02	HK	TW	2	2	F		6	1446	1753	+1	0	76	17
1956	08	26	KR	TW	2	0	SQ		38	1602	1715	+4	−3	45	22
1956	09	02	TW	KR	1	2	SQ		-31	1684	1633	−6	+7	28	38
1958	05	14	HK	TW	2	1	F		13	1506	1671	+2	−1	64	33
1958	05	25	TW	AY	2	1	ASG	JP	5	1676	1333	0	0	33	100
1958	05	27	TW	PK	3	1	ASG	JP	11	1687	1397	+3	−2	30	89
1958	05	30	TW	IL	2	0	ASG	JP	15	1702	1479	0	−6	30	72
1958	05	31	TW	ID	1	0	ASG	JP	11	1713	1532	+3	−2	27	59
1958	06	01	TW	KR	3	2	ASG	JP	20	1733	1690	+4	−1	23	31
1959	03	31	PH	TW	4	7	SQ		-3	1093	1736	−1	+1	134	23
1959	04	03	TW	HK	7	4	SQ	PH	16	1752	1507	+2	−7	21	68
1959	08	22	HK	TW	1	3	F		-9	1498	1761	−3	0	70	21
1959	08	30	TH	TW	1	3	OQ		-3	1140	1764	0	+1	131	20
1959	09	13	TW	TH	3	1	OQ		1	1765	1139	0	0	20	130
1960	04	25	TW	KR	1	2	OQ		-32	1733	1664	−3	+4	24	37
1960	04	30	TW	KR	1	0	OQ		11	1744	1653	0	−2	24	39
1960	08	18	TN	TW	8	1	F	IT	33	1604	1711	+7	−4	44	27
1960	10	16	TW	RV	2	0	AC	KR	14	1725	1437	0	−3	26	81
1960	10	21	KR	TW	1	0	AC		21	1705	1704	+5	−4	28	30
1960	10	23	IL	TW	1	0	AC	KR	34	1609	1670	+5	−6	44	36
1962	07	14	RV	TW	1	1	F		4	1442	1666	0	−2	83	34
1962	07	25	TH	TW	4	0	F		34	1221	1632	+8	−7	125	41
1962	07	27	SG	TW	2	2	F		8	1194	1624	+3	0	131	41
1962	07	28	SG	TW	0	4	F		-5	1189	1629	−1	0	132	41
1962	08	22	SG	TW	0	1	F		-3	1190	1632	−1	0	132	40
1963	08	09	RV	TW	1	1	MRD	AY	7	1457	1625	+2	0	79	40
1963	08	12	AY	TW	2	3	MRD		-9	1377	1634	−2	0	100	40
1963	08	15	TW	JP	2	0	MRD	AY	9	1643	1376	+1	−2	39	100
1963	08	16	TW	TH	2	2	MRD	AY	-13	1630	1195	−1	+2	40	131
1963	08	18	TW	KR	1	0	MRD	AY	16	1646	1640	+2	−3	38	40
1963	11	27	KR	TW	2	1	OQ		15	1655	1631	+5	−4	35	40
1963	12	07	TW	KR	1	0	OQ		16	1647	1639	+4	−6	37	41
1963	12	15	PH	TW	0	7	F		-2	1033	1649	0	+2	148	35
1964	08	23	TW	KH	4	0	MRD	MY	2	1651	1046	+1	0	37	148
1964	08	28	RV	TW	0	0	MRD	MY	9	1422	1642	+1	−3	86	40
1964	08	30	TW	BU	4	2	MRD	MY	5	1647	1274	+1	0	39	120
