1917	05	09	JP	CN	0	5	FEG		-25	1275	1561	−	+1	30	20
1917	05	10	JP	PH	2	15	FEG		-79	1196	1343	−1	+2	31	29
1921	05	30	PH	JP	3	1	FEG	CN	19	1345	1177	0	0	35	37
1921	06	01	CN	JP	4	0	FEG		4	1587	1173	0	0	23	37
1921	06	03	CN	JP	3	0	OIC		3	1590	1170	0	0	23	37
1923	05	23	JP	PH	1	2	FEG		-17	1153	1344	0	0	49	47
1923	05	24	JP	CN	1	5	FEG		-9	1144	1612	0	+1	49	28
1925	05	17	PH	JP	4	0	FEG		11	1355	1133	0	0	51	56
1925	05	20	CN	JP	2	0	FEG	PH	4	1582	1129	0	0	29	56
1927	08	27	CN	JP	5	1	FEG		3	1578	1126	0	0	30	59
1927	08	29	JP	PH	2	1	FEG	CN	31	1157	1300	0	−1	59	54
1930	05	25	JP	PH	7	2	FEG		44	1201	1250	0	−4	64	63
1930	05	30	JP	CN	3	3	FEG		14	1215	1580	0	−1	64	32
1934	05	13	DI	JP	7	1	FEG	PH	13	1522	1202	+2	0	45	76
1934	05	15	PH	JP	3	4	FEG		-27	1201	1229	−1	+1	76	75
1934	05	20	CN	JP	4	3	FEG	PH	4	1620	1225	+1	0	32	76
1936	08	04	JP	SE	3	2	OG	DE	57	1282	1700	+6	−8	74	22
1936	08	07	IT	JP	8	0	OG	DE	2	2057	1280	0	0	1	74
1940	06	16	JP	PH	1	0	EAM		12	1292	1219	+4	0	78	89
1942	08	16	KA	JP	5	0	F		2	1702	1290	−	−1	22	81
1951	03	07	IR	JP	0	0	ASG	IN	-13	1559	1303	−3	+2	47	91
1951	03	08	IR	JP	3	2	ASG	IN	7	1566	1296	+1	−1	46	92
1951	03	09	JP	AF	2	0	ASG	IN	6	1302	908	+1	0	91	114
1954	03	07	JP	KR	1	5	WQ		-10	1292	1731	−4	0	102	20
1954	03	14	JP	KR	2	2	WQ		15	1307	1716	+6	−1	96	21
1954	05	01	ID	JP	5	3	ASG	PH	18	1473	1289	+3	−8	71	106
1954	05	03	IN	JP	3	2	ASG	PH	5	1613	1284	0	−1	42	107
1955	01	11	BU	JP	0	1	F		-13	1280	1297	−4	+5	106	101
1955	10	09	JP	BU	0	0	F		-3	1294	1283	−1	+1	102	107
1956	00	00	PH	JP	0	2	SEG		-27	1135	1321	−4	+10	125	92
1956	00	00	PH	JP	0	3	SEG		-27	1108	1348	−4	+10	125	92
1956	06	03	JP	KR	2	0	OQ		41	1389	1539	+6	−11	88	58
1956	06	10	JP	KR	0	2	OQ		-26	1363	1565	−3	+9	91	49
1956	11	20	YU	JP	7	2	F	AU	2	1903	1361	0	−2	8	94
1956	11	27	AU	JP	2	0	OG		11	1618	1350	+1	−2	44	96
1958	05	26	JP	PH	0	1	ASG		-36	1314	1115	−3	+4	102	130
1958	05	28	JP	HK	0	2	ASG		-22	1292	1533	−6	+4	107	59
1958	12	25	HK	JP	5	2	F		5	1508	1287	+3	0	65	108
1958	12	28	AY	JP	6	2	F		10	1380	1277	+2	−2	94	110
1959	01	04	AY	JP	1	3	F		-23	1357	1300	−3	+5	98	106
1959	01	10	SG	JP	3	4	F		-10	1199	1310	−1	+1	124	105
1959	01	11	SG	JP	3	2	F		10	1209	1300	+1	−1	123	106
1959	08	31	HK	JP	1	1	MRD	AY	-8	1489	1308	−1	+1	72	106
1959	09	02	HK	JP	4	2	MRD	AY	12	1501	1296	+2	−2	70	108
1959	09	03	JP	SG	4	1	MRD	AY	15	1311	1128	+4	−1	104	131
1959	09	05	JP	KR	0	0	MRD	AY	11	1322	1630	0	0	104	40
1959	09	06	KR	JP	3	1	MRD	AY	7	1637	1315	0	0	40	104
1959	12	13	JP	KR	0	2	OQ		-12	1303	1665	−3	+1	107	38
1959	12	20	JP	KR	1	0	OQ		33	1336	1632	+5	−2	102	40
1960	11	06	KR	JP	2	1	WQ		3	1707	1333	+2	0	26	105
1961	05	28	JP	AY	3	2	F		9	1342	1403	0	−2	105	93
1961	06	11	JP	KR	0	2	WQ		-11	1331	1718	0	+1	105	24
1961	08	02	AY	JP	3	2	MRD		8	1411	1323	+1	0	92	105
1961	08	06	JP	IN	3	1	MRD	AY	31	1354	1422	+1	−9	104	86
1961	08	10	RV	JP	3	2	MRD	AY	13	1416	1341	+7	−1	87	105
1961	08	15	ID	JP	2	0	FT	SG	10	1569	1331	+1	0	53	105
1961	11	28	JP	YU	0	1	F		-1	1330	1966	0	0	104	5
1962	08	25	JP	TH	3	1	ASG	ID	21	1351	1200	+1	−2	105	128
1962	08	29	IN	JP	2	0	ASG	ID	24	1444	1327	+3	−1	84	106
1962	08	30	KR	JP	1	0	ASG	ID	4	1712	1323	0	0	25	106
1962	09	08	AY	JP	2	2	MRD		-10	1474	1333	−4	+1	78	105
1962	09	12	JP	PK	1	1	MRD	AY	1	1334	1364	0	0	105	103
1962	09	15	BU	JP	3	1	MRD	AY	29	1262	1305	+3	−5	121	110
1962	09	21	SG	JP	2	1	F		9	1233	1296	+1	−4	125	114
1962	12	09	JP	SE	1	5	F		-2	1294	1876	0	0	114	12
1963	08	08	AY	JP	3	4	MRD		-24	1423	1318	−4	+8	86	106
1963	08	10	JP	TH	4	1	MRD	AY	17	1335	1174	+1	−1	105	133
1963	08	12	JP	RV	5	1	MRD	AY	40	1375	1453	+4	−9	101	79
1963	08	13	JP	KR	1	1	MRD	AY	11	1386	1689	+3	−4	98	33
1963	08	15	TW	JP	2	0	MRD	AY	9	1642	1377	+1	−2	39	100
1963	10	12	JP	RV	2	1	FT		14	1391	1436	+4	0	97	82
1964	03	03	SG	JP	1	2	F		-9	1241	1400	−4	+3	123	94
1964	07	24	RU	JP	0	0	F		-10	2000	1410	0	+6	1	89
1964	10	16	JP	GH	2	3	OG		-10	1400	1806	−6	+1	95	17
1964	10	20	JP	YU	1	6	OG		-9	1391	1954	−4	0	99	4
1965	03	11	HK	JP	1	4	F		-23	1384	1414	−8	+11	97	87
1965	03	15	HK	JP	1	2	F		-12	1372	1426	−4	+1	101	85
1965	03	22	BU	JP	1	1	F		0	1336	1426	0	0	109	85
1965	03	25	SG	JP	1	4	F		-14	1241	1440	−3	+2	125	83
1965	03	27	MY	JP	1	1	F		0	1347	1440	−1	0	107	83
1965	07	20	RU	JP	2	1	F		1	1966	1439	0	0	4	83
1966	07	20	RU	JP	4	2	F		0	2052	1439	0	0	1	85
1966	12	10	JP	IN	2	1	ASG	TH	25	1464	1509	+9	−3	78	63
1966	12	11	JP	IR	3	1	ASG	TH	42	1506	1568	+12	−4	66	49
1966	12	14	JP	MY	1	0	ASG	TH	7	1513	1241	+2	−1	63	128
1966	12	16	JP	SG	5	1	ASG	TH	24	1537	1362	+5	−2	58	100
1966	12	17	TH	JP	1	5	ASG		-23	1267	1560	−6	+7	124	51
1966	12	18	IR	JP	1	0	ASG	TH	19	1603	1541	+2	−5	46	56
1966	12	19	JP	SG	2	0	ASG	TH	15	1556	1329	+4	−3	52	107
1967	07	28	PE	JP	1	0	F		6	1619	1550	0	−1	42	55
1967	07	30	PE	JP	0	0	F		-5	1614	1555	−1	+1	43	54
1967	07	30	TW	JP	2	2	SQ		4	1380	1551	+1	+1	99	54
1967	08	01	JP	KR	2	1	SQ	TW	16	1567	1456	+3	−8	51	81
1967	08	03	JP	PH	2	0	SQ	TW	2	1569	1017	0	0	51	157
1967	08	06	JP	ID	2	1	SQ	TW	13	1582	1438	+1	−3	50	85
1967	09	27	JP	PH	15	0	OQ		3	1585	1007	+1	0	50	157
1967	09	30	JP	TW	4	0	OQ		13	1598	1393	+1	−3	49	97
1967	10	03	JP	LB	3	1	OQ		8	1606	1369	+3	−3	46	103
1967	10	07	JP	KR	3	3	OQ		-7	1599	1593	−2	+1	49	51
1967	10	10	JP	RV	1	0	OQ		7	1606	1435	+2	−2	47	85
1968	03	30	AU	JP	2	2	F		-2	1586	1608	0	+1	52	47
1968	03	31	AU	JP	3	1	F		12	1598	1596	+3	−3	49	50
1968	04	04	AU	JP	1	3	F		-19	1579	1615	−6	+6	54	43
1968	07	18	RU	JP	2	0	F		2	1961	1613	0	−1	6	46
1968	10	14	JP	NG	3	1	OG	MX	41	1654	1541	+11	−9	36	63
1969	10	10	AU	JP	3	1	WQ	KR	37	1609	1617	+5	−9	50	47
1969	10	12	KR	JP	2	2	WQ		-3	1568	1620	+1	+1	55	46
1969	10	16	AU	JP	1	1	WQ	KR	-1	1631	1621	0	0	42	47
1969	10	18	KR	JP	2	0	WQ		28	1573	1593	+6	−3	55	50
1970	07	31	HK	JP	2	1	MRD	MY	27	1236	1566	+5	−3	127	56
1970	08	02	JP	KR	1	1	MRD	MY	1	1567	1589	0	0	56	52
1970	08	04	JP	TH	0	0	MRD	MY	-10	1557	1312	−1	+2	57	111
1970	08	08	JP	ID	4	3	MRD	MY	15	1572	1542	0	−6	56	62
1970	08	10	JP	SG	4	0	MRD	MY	5	1577	1153	0	0	56	143
1970	08	16	JP	TW	3	2	MRD	MY	5	1582	1308	+2	−1	54	114
1970	12	10	JP	MY	1	0	ASG	TH	8	1590	1344	+2	−3	52	108
1970	12	12	JP	KU	1	0	ASG	TH	4	1594	1203	+2	−1	50	133
1970	12	14	JP	BU	2	1	ASG	TH	17	1611	1531	+2	−2	48	64
1970	12	16	JP	ID	2	1	ASG	TH	9	1620	1394	+3	0	45	93
1970	12	17	JP	IN	1	0	ASG	TH	9	1629	1408	+2	−5	43	92
1970	12	18	KR	JP	2	1	ASG	TH	20	1646	1609	+4	−5	41	48
1970	12	19	IN	JP	1	0	ASG	TH	31	1421	1578	+8	−7	85	55
1971	07	28	DK	JP	3	2	F		7	1576	1571	+2	−2	55	57
1971	08	13	IS	JP	0	2	F		-8	1280	1579	−4	+3	118	54
1971	09	23	MY	JP	3	0	OQ	KR	56	1401	1523	+14	−11	92	65
1971	09	27	JP	PH	8	1	OQ	KR	6	1529	1057	+2	0	63	157
1971	09	29	JP	TW	5	1	OQ	KR	11	1540	1217	+1	−1	62	130
1971	10	02	KR	JP	2	1	OQ		11	1612	1529	+3	−1	46	63
1972	07	12	JP	KU	4	1	MRD	MY	15	1544	1354	+1	−3	62	105
1972	07	16	JP	LK	5	0	MRD	MY	2	1546	975	0	−1	62	164
1972	07	18	JP	PH	5	1	MRD	MY	4	1550	1089	+2	0	60	155
1972	07	22	MY	JP	3	1	MRD		21	1489	1529	+4	−3	66	63
1972	07	26	KR	JP	3	0	MRD	MY	24	1583	1505	+6	−1	51	64
1972	08	04	JP	PH	4	1	FT	SG	4	1509	1077	0	0	64	155
1972	08	06	ID	JP	1	0	FT	SG	18	1466	1491	+7	−1	72	65
1972	09	14	JP	KR	2	2	F		0	1491	1598	0	0	65	50
1973	05	16	IL	JP	2	1	WQ	KR	9	1714	1482	+1	−2	30	66
1973	05	20	JP	RV	4	0	WQ	KR	24	1506	1327	+2	−4	64	109
1973	05	22	HK	JP	1	0	WQ	KR	31	1333	1475	+11	−3	107	67
1973	05	26	IL	JP	1	0	WQ	KR	8	1734	1467	0	−2	27	69
1973	06	23	KR	JP	2	0	F		7	1596	1460	+3	−1	49	70
