1942	04	26	LB	SY	1	2	F		-10	1274	1410	−3	−	84	62
1944	03	10	SY	IQ	1	2	F		-5	1405	1705	−1	−	65	20
1947	05	04	LB	SY	1	4	F		-16	1258	1421	−2	+3	90	64
1947	05	18	SY	LB	1	0	F		4	1425	1254	+1	0	63	90
1949	11	20	TR	SY	7	0	WQ		24	1523	1401	+4	−3	54	70
1949	11	25	GR	SY	8	0	F		24	1316	1377	+6	−7	85	77
1949	11	27	GR	SY	2	0	F		13	1329	1364	+1	−1	84	78
1951	10	14	GR	SY	4	0	MDG	EG	40	1381	1324	+5	−7	78	87
1951	10	16	EG	SY	8	0	MDG		11	1595	1313	0	0	42	87
1953	08	01	SY	JO	3	1	PAR	EG	21	1334	1179	+4	−	84	111
1953	08	06	LB	SY	0	0	PAR	EG	7	1219	1327	+1	−2	109	87
1953	08	10	EG	SY	4	0	PAR		9	1584	1318	+2	−3	42	90
1955	07	25	EG	SY	3	0	MDG	ES	15	1554	1303	+3	−3	53	100
1957	00	00	SY	JO	6	1	F		10	1313	1204	+4	+1	99	121
1957	03	08	SD	SY	1	0	WQ		3	1642	1310	+1	0	39	100
1957	05	24	SY	SD	1	1	WQ		12	1322	1630	0	−2	101	40
1957	10	20	SY	JO	6	1	PAR	LB	27	1349	1177	+3	−3	98	125
1957	10	22	LB	SY	1	1	PAR		-1	1263	1350	0	0	116	98
1957	10	24	SA	SY	3	1	PAR	LB	29	1396	1321	+5	−3	89	101
1957	10	26	MA	SY	1	1	PAR	LB	-17	1728	1338	−1	+2	22	99
1957	10	27	SY	TN	3	1	PAR	LB	53	1391	1627	+7	−10	92	41
1958	02	17	MA	SY	3	1	F		2	1730	1389	+1	0	22	92
1959	00	00	MA	SY	1	0	F		2	1722	1387	+1	−1	26	94
1963	03	31	SY	JO	4	0	ARC	LB	18	1405	1163	+6	−1	91	135
1963	04	02	TN	SY	1	0	ARC	LB	16	1487	1389	+5	−4	73	95
1963	04	04	LB	SY	2	3	ARC		-25	1352	1414	−3	+7	103	88
1963	04	07	SY	KW	4	0	ARC	LB	18	1432	1193	+4	−1	84	131
1963	09	21	MA	SY	1	0	MDG	IT	9	1659	1423	+1	−4	36	88
1963	09	27	TN	SY	3	1	MDG	IT	18	1593	1405	+2	−3	51	91
1965	09	04	LY	SY	6	3	PAR	EG	28	1508	1377	+7	−6	69	98
1965	09	06	SY	OM	13	0	PAR	EG	7	1384	887	+3	−1	95	161
1965	09	07	SD	SY	2	0	PAR	EG	11	1664	1373	+2	−4	36	99
1966	04	02	SY	NY	7	0	ARC	IQ	6	1379	894	+1	−	98	162
1966	04	04	LY	SY	0	0	ARC	IQ	-6	1480	1385	−3	+1	75	97
1966	04	06	SY	PS	4	1	ARC	IQ	23	1408	1241	+3	−4	94	128
1966	04	09	SY	LB	1	0	ARC	IQ	21	1429	1408	+6	−6	88	94
1966	04	10	IQ	SY	2	1	ARC		6	1636	1423	0	−1	40	89
1966	07	23	CN	SY	6	0	F		8	1582	1415	+3	−3	49	93
1970	00	00	SY	RU	1	2	F		-2	1413	1939	−1	−1	91	6
1971	05	28	SY	KP	0	0	OQ		13	1426	1761	+5	−1	87	21
1971	06	01	KP	SY	1	0	OQ		3	1764	1423	+1	0	20	87
1971	07	09	LY	SY	2	1	EDT		9	1467	1414	+3	−1	72	88
1971	07	11	EG	SY	1	0	EDT	LY	4	1736	1410	+1	−1	26	89
1971	10	12	TN	SY	1	0	MDG	TR	10	1616	1400	+7	0	43	91
1971	12	11	JO	SY	0	0	SQ	KW	13	1135	1387	+1	−1	146	93
1971	12	17	KW	SY	2	2	SQ		-4	1346	1391	−2	+1	106	92
1971	12	19	LB	SY	3	2	SQ	KW	23	1360	1368	+7	−6	101	98
1972	01	01	SY	DY	1	0	PAL	IQ	13	1381	1237	+3	−1	96	128
1972	01	04	SY	PS	3	1	PAL	IQ	15	1396	1170	+4	−1	92	140
1972	01	06	SY	QA	3	2	PAL	IQ	6	1402	1073	+1	0	91	154
1972	01	08	SY	DZ	1	0	PAL	IQ	30	1432	1552	+10	−3	81	60
1972	01	12	EG	SY	4	2	PAL	IQ	11	1698	1421	+2	−5	34	86
1972	01	13	DZ	SY	3	1	PAL	IQ	20	1566	1401	+4	−5	57	91
1973	05	04	SY	KW	2	1	WQ	IR	19	1420	1371	+7	−1	85	97
1973	05	06	KP	SY	1	1	WQ	IR	-14	1695	1434	−2	+6	32	79
1973	05	08	IR	SY	1	0	WQ		8	1596	1426	+1	−3	50	82
1973	05	11	SY	KW	2	0	WQ	IR	26	1452	1354	+11	−6	71	104
1973	05	13	KP	SY	3	0	WQ	IR	16	1677	1436	+4	−7	36	79
1973	05	15	IR	SY	0	1	WQ		-34	1588	1470	−8	+11	51	68
1973	08	11	PS	SY	1	1	PAL	LY	14	1198	1456	+4	−4	135	72
1973	08	13	TN	SY	4	1	PAL	LY	21	1630	1435	+2	−9	43	82
1973	08	16	SY	DY	7	1	PAL	LY	18	1453	1188	+7	−5	75	138
1973	08	20	SY	EG	2	0	PAL	LY	47	1500	1636	+10	−8	65	41
1973	08	23	DZ	SY	0	0	PAL	LY	-4	1565	1504	−4	0	58	65
1973	08	26	TN	SY	4	0	PAL	LY	19	1707	1485	+1	−2	31	67
1974	00	00	SY	JO	2	0	F		2	1487	1137	+1	0	66	144
1974	09	26	SY	PS	2	0	KUN		5	1492	1206	0	−1	69	133
1974	09	28	SY	LY	2	1	KUN		7	1499	1388	0	−1	69	96
1974	10	02	SY	SD	2	0	KUN		18	1517	1504	+6	−7	63	69
1974	10	04	SY	NY	6	0	KUN		1	1518	855	−1	0	64	175
1974	10	07	SY	TN	3	1	KUN		27	1545	1660	+7	−4	57	36
1974	10	09	SY	MA	1	1	KUN		3	1548	1720	+2	0	55	28
1975	12	21	SY	LY	3	2	PAL	TN	10	1558	1349	0	−1	55	106
1975	12	23	LY	SY	1	0	PAL	TN	31	1380	1527	+6	−4	100	59
1975	12	25	IQ	SY	4	0	PAL	TN	34	1594	1493	+8	−8	47	67
1975	12	28	SD	SY	1	0	PAL	TN	18	1550	1475	+2	−5	56	73
1976	10	07	SY	JO	1	0	PAR		3	1478	1131	0	−1	72	146
1976	10	10	SY	DY	1	2	PAR		-36	1442	1254	−11	+7	83	124
1976	10	14	SY	MR	2	0	PAR		2	1444	931	0	0	83	167
1976	10	16	SY	PS	2	0	PAR		8	1452	1208	+2	−3	81	134
1976	10	18	SY	MA	0	0	PAR		9	1461	1708	+2	0	79	29
1976	10	21	SY	SA	0	2	PAR		-49	1412	1348	−14	+9	93	105
1976	11	12	SA	SY	2	0	WQ		27	1375	1385	+8	−3	97	95
1976	11	26	SY	SA	2	1	WQ		14	1399	1361	+3	−4	92	102
1977	01	28	SY	IR	0	1	WQ		-9	1390	1728	0	0	92	28
1977	03	23	SY	MA	0	2	F		-7	1383	1711	0	+2	96	29
1977	04	08	SY	JO	0	1	F		-17	1366	1197	−3	+1	99	136
1978	02	26	SY	DZ	0	1	F		-9	1357	1517	−2	+1	99	64
1978	07	13	ID	SY	1	0	MRD	MY	15	1363	1342	+7	−5	97	105
1978	07	15	IQ	SY	2	1	MRD	MY	6	1594	1336	+1	0	51	105
1978	07	17	JP	SY	3	2	MRD	MY	10	1455	1326	+4	−2	76	108
1978	07	20	TH	SY	3	1	MRD	MY	25	1319	1301	+8	−7	108	115
1978	07	23	MY	SY	5	2	MRD		10	1473	1291	+3	−1	72	116
1978	07	25	SG	SY	4	1	MRD	MY	36	1195	1255	+1	−4	137	120
1978	07	27	KR	SY	2	0	MRD	MY	2	1776	1253	+1	0	22	120
1978	12	19	SY	TN	2	1	F		18	1271	1715	+3	−3	119	30
1979	11	18	BH	SY	1	1	SQ	AE	5	1184	1266	0	−1	138	119
1979	11	20	AE	SY	0	0	SQ		8	1027	1258	0	−1	161	120
1979	11	22	SY	LB	1	0	SQ	AE	26	1284	1331	+5	−6	115	105
1980	02	15	SY	JO	1	2	F		-15	1269	1193	−3	+3	118	135
1980	03	17	KW	SY	1	0	OQ	IQ	5	1624	1264	+1	−2	45	121
1980	03	20	IQ	SY	1	0	OQ		2	1714	1262	0	0	29	121
1980	03	23	SY	JO	2	0	OQ	IQ	23	1285	1151	+7	−3	114	142
1980	03	25	SY	DY	2	1	OQ	IQ	18	1303	1234	+3	−1	111	124
1980	07	20	DZ	SY	3	0	OG	SU	12	1674	1291	+5	−2	34	114
1980	09	17	IR	SY	0	0	AC	KW	-22	1730	1313	−2	+7	27	107
1980	09	19	SY	BD	1	0	AC	KW	6	1319	970	+1	0	106	165
1980	09	23	SY	CN	1	0	AC	KW	42	1361	1559	+7	−5	99	55
1980	09	26	KP	SY	2	1	AC	KW	8	1647	1353	+2	−2	41	101
1981	02	15	MA	SY	3	0	F		3	1647	1350	0	0	41	100
1981	03	19	BH	SY	1	0	WQ	SA	29	1211	1321	+5	−5	135	106
1981	03	24	SA	SY	2	0	WQ		14	1439	1307	+4	−5	83	111
1981	03	27	QA	SY	2	1	WQ	SA	25	1240	1282	+10	−4	125	115
1981	03	30	IQ	SY	2	1	WQ	SA	3	1699	1279	0	−1	31	116
1982	04	15	SY	CY	0	1	F		-13	1266	1268	−5	+2	120	119
1982	11	20	KP	SY	1	1	ASG	IN	-14	1564	1280	−2	+6	56	116
1982	11	22	SA	SY	1	1	ASG	IN	-7	1405	1287	−1	+1	88	115
1982	11	24	TH	SY	3	1	ASG	IN	29	1333	1258	+8	−9	101	124
1983	02	12	SY	JP	2	2	F		5	1263	1537	+1	−1	122	62
1983	06	07	JP	SY	1	0	KRN		3	1524	1260	0	0	65	121
1983	08	12	SY	JO	3	2	OQ		8	1268	1121	+2	−1	120	148
1983	08	26	JO	SY	0	1	OQ		-17	1104	1285	−3	+3	151	117
1983	09	11	EG	SY	1	0	MDG	MA	4	1649	1281	0	−2	39	119
1983	10	14	SY	KW	1	3	OQ		-9	1272	1685	0	+1	120	34
1983	10	21	SY	QA	1	1	OQ		-4	1268	1298	−1	+2	121	114
1983	11	04	KW	SY	1	3	OQ		-57	1618	1325	−6	+19	42	103
1983	11	11	QA	SY	1	0	OQ		15	1327	1310	+6	−5	102	108
1984	08	07	SY	PH	2	0	SQ	ID	5	1315	885	0	−2	110	176
1984	08	09	IR	SY	3	1	SQ	ID	6	1713	1309	+2	0	31	110
1984	08	11	SY	BD	2	1	SQ	ID	5	1314	972	0	0	110	165
1984	08	13	TH	SY	3	2	SQ	ID	16	1405	1298	+1	−4	89	114
1984	08	15	ID	SY	1	2	SQ		-17	1128	1315	−3	+4	147	110
1984	08	18	IR	SY	1	0	SQ	ID	3	1730	1312	+2	0	30	110
1984	11	20	SY	DY	2	0	F		7	1319	1207	+1	−4	107	139
1984	11	25	AE	SY	2	1	F		8	1290	1311	+2	−1	116	108
1984	12	01	QA	SY	1	1	AC	SG	-13	1500	1324	−3	+3	69	105
1984	12	04	SA	SY	1	0	AC	SG	11	1557	1313	+1	−4	57	111
1984	12	07	SY	KR	1	0	AC	SG	42	1355	1565	+16	−11	95	55
1984	12	09	KW	SY	3	1	AC	SG	19	1565	1336	+3	−6	55	101
1985	03	15	SA	SY	0	0	F		-8	1623	1344	−1	+1	44	97
1985	03	17	SA	SY	3	0	F		4	1627	1340	0	−1	44	98
1985	03	22	SY	KW	1	0	WQ		25	1365	1507	+4	−6	94	68
1985	03	29	NY	SY	0	1	WQ		-3	828	1368	0	0	181	94
1985	04	02	SY	AE	2	1	F	BH	8	1376	1301	+1	−2	94	110
1985	04	07	AE	SY	4	0	F	BH	23	1318	1353	+3	−2	107	96
1985	04	12	KW	SY	0	0	WQ		-12	1493	1365	−2	+1	70	95
1985	04	19	SY	NY	3	0	WQ		2	1367	825	0	0	94	181
1985	07	12	SY	KP	2	2	F		2	1369	1534	+1	0	94	62
1985	08	07	LY	SY	2	0	PAR	MA	13	1603	1356	+3	−3	48	98
1985	08	12	IQ	SY	2	0	PAR	MA	8	1684	1348	+1	−2	35	98
1985	09	06	BH	SY	1	1	WQ		-7	1372	1355	−2	+1	92	96
1985	09	20	SY	BH	1	0	WQ		15	1370	1357	+2	−4	95	97
1985	10	10	SY	JO	2	0	F		4	1374	1140	+1	0	94	148
1985	11	15	SY	IQ	0	0	WQ		10	1384	1660	+3	−2	91	39
1985	11	22	QA	SY	0	0	F		-6	1520	1390	−3	+2	67	89
1985	11	29	IQ	SY	3	1	WQ	SA	10	1670	1380	+2	−4	37	93
1986	07	25	JP	SY	2	1	MRD	MY	10	1500	1370	+1	−1	73	94
1987	01	26	NG	SY	1	0	NGC	IN	9	1586	1361	0	−2	54	95
1987	02	27	SY	JO	1	1	F		-7	1354	1156	0	0	94	146
1987	03	19	AE	SY	1	1	F		-5	1447	1359	−2	0	81	95
1987	03	23	AE	SY	2	1	F		5	1452	1354	+2	0	79	95
1987	03	24	BH	SY	0	2	F		-18	1304	1372	−1	+2	106	93
1987	03	26	BH	SY	0	0	F		-1	1303	1373	0	0	106	93
1987	04	17	QA	SY	2	0	OQ		16	1469	1357	+4	−4	77	97
1987	04	24	QA	SY	0	1	OQ		-31	1438	1388	−4	+4	82	92
1987	09	18	SY	SM	3	0	MDG		4	1392	1009	+1	0	91	165
1987	09	20	SY	LB	6	1	MDG		16	1408	1231	+4	−3	87	127
1988	03	25	JO	SY	0	0	F		3	1196	1405	0	−1	139	89
1988	04	11	SY	LB	2	1	ARQ		7	1412	1224	+3	−2	86	131
1988	04	15	SY	PS	3	0	ARQ		12	1424	1219	+2	−4	84	133
