1966	04	02	LB	BH	6	1	ARC	IQ	21	1399	1179	+4	−	94	138
1966	04	05	IQ	BH	10	1	ARC		4	1633	1175	0	−1	40	138
1966	04	06	BH	KW	4	4	ARC	IQ	0	1175	1175	0	0	138	138
1966	04	07	JO	BH	5	1	ARC	IQ	46	1145	1129	+4	−7	143	145
1969	02	28	BH	KW	3	5	F		-16	1113	1225	−1	+3	149	127
1969	12	13	BH	KW	3	8	F		-19	1094	1244	−2	+2	151	126
1970	03	27	BH	QA	2	1	GLF		15	1109	1085	+1	−	150	153
1970	03	30	BH	SA	0	0	GLF		5	1114	1285	+1	−1	149	118
1970	04	03	BH	KW	1	3	GLF		-21	1093	1341	−3	+3	152	106
1971	12	11	BH	LB	3	0	SQ	KW	60	1153	1352	+11	−15	142	103
1971	12	13	JO	BH	3	2	SQ	KW	21	1157	1132	+4	−5	142	147
1971	12	15	IQ	BH	1	0	SQ	KW	3	1573	1129	+1	−2	56	148
1971	12	20	BH	CE	3	0	SQ	KW	24	1153	991	+5	−2	143	162
1972	03	18	KW	BH	2	0	GLF	SA	15	1362	1138	+5	−3	102	145
1972	03	21	BH	QA	6	2	GLF	SA	25	1163	992	+3	−2	142	162
1972	03	25	BH	AE	2	0	GLF	SA	23	1186	1063	+3	−1	139	156
1972	03	28	SA	BH	2	1	GLF		9	1302	1177	+1	−1	112	140
1974	03	01	BH	MA	0	1	F		-2	1175	1646	0	−1	138	39
1974	03	16	BH	OM	4	0	GLF	KW	12	1187	870	+2	0	137	175
1974	03	18	AE	BH	4	0	GLF	KW	51	1109	1136	+6	−8	150	145
1974	03	21	SA	BH	4	1	GLF	KW	18	1334	1118	+3	−1	108	146
1974	08	14	IQ	BH	4	0	F		2	1535	1116	0	−1	59	148
1974	09	03	BU	BH	4	0	ASG	IR	4	1603	1112	0	−2	46	150
1974	09	05	PK	BH	5	1	ASG	IR	21	1297	1091	+4	−3	117	153
1974	09	07	IR	BH	6	0	ASG		2	1619	1089	+1	0	41	154
1975	08	20	IR	BH	3	0	OQ		1	1660	1088	0	0	39	153
1975	08	24	KW	BH	2	1	OQ	IR	2	1566	1086	0	0	51	153
1975	08	27	IQ	BH	4	0	OQ	IR	5	1559	1081	+1	−1	53	154
1975	08	29	SA	BH	1	0	OQ	IR	7	1369	1074	0	0	104	154
1976	03	27	BH	AE	3	2	GLF	QA	20	1094	1057	+2	−2	152	155
1976	03	29	IQ	BH	4	1	GLF	QA	4	1590	1090	+3	−1	49	153
1976	04	02	BH	OM	1	0	GLF	QA	8	1098	831	+2	0	151	177
1976	04	06	KW	BH	5	2	GLF	QA	4	1573	1094	+1	−1	51	152
1976	04	08	BH	SA	2	1	GLF	QA	30	1124	1261	+4	−7	148	123
1976	04	10	QA	BH	3	0	GLF		28	1119	1096	+6	−4	148	152
1977	02	18	BH	KR	1	4	F		-3	1093	1636	0	+1	151	42
1977	02	20	BH	KR	1	1	F		9	1102	1627	+2	−1	149	43
1977	03	11	KW	BH	2	0	WQ	QA	2	1654	1100	0	−1	39	150
1977	03	13	QA	BH	2	0	WQ		19	1156	1081	+4	−3	140	153
1977	03	17	KW	BH	2	1	WQ	QA	1	1661	1080	+1	0	37	153
1977	03	19	QA	BH	0	3	WQ		-51	1099	1131	−8	+6	150	147
1977	09	08	MY	BH	3	1	PRS	KR	5	1492	1126	+2	0	68	147
1978	09	09	MY	BH	2	1	PRS	KR	4	1463	1122	+1	0	75	145
1978	09	13	KR	BH	3	1	PRS		1	1776	1121	0	0	22	145
1978	12	11	KR	BH	5	1	ASG	TH	2	1778	1119	+1	0	22	145
1978	12	13	JP	BH	4	0	ASG	TH	12	1417	1107	+3	−3	88	148
1978	12	15	KW	BH	3	0	ASG	TH	3	1676	1104	0	0	37	148
1979	02	09	BH	FI	0	1	F		-3	1101	1484	0	+1	149	70
1979	03	23	IQ	BH	4	0	GLF		2	1663	1099	0	0	38	150
1979	03	26	BH	AE	3	0	GLF	IQ	27	1126	995	+5	−2	145	163
1979	03	29	BH	OM	3	1	GLF	IQ	9	1135	818	+1	0	144	178
1979	04	01	BH	SA	1	1	GLF	IQ	12	1147	1359	+4	−4	140	100
1979	04	06	BH	QA	1	1	GLF	IQ	0	1147	1146	0	0	139	140
1979	04	08	KW	BH	2	0	GLF	IQ	4	1619	1143	0	−1	46	140
1979	09	08	BH	BD	2	0	PRS	KR	12	1155	956	+2	−1	140	165
1979	09	10	BH	LK	1	0	PRS	KR	8	1163	958	+1	0	139	164
1979	09	12	BH	SD	1	0	PRS	KR	27	1190	1503	+3	−4	136	67
1979	09	14	KR	BH	5	1	PRS		1	1824	1189	0	0	18	136
1979	10	03	BH	NZ	0	2	F		-6	1183	1552	−2	+1	138	60
1979	10	08	BH	NZ	1	2	F		-4	1179	1556	0	0	138	60
1979	11	18	BH	SY	1	1	SQ	AE	5	1184	1267	0	−2	138	119
1980	08	25	BH	MY	1	1	PRS	KR	12	1196	1528	+1	−4	137	62
1980	08	27	ID	BH	3	2	PRS	KR	14	1229	1182	+3	−1	127	138
1980	08	29	KR	BH	5	0	PRS		1	1760	1181	+1	0	23	138
1980	08	31	TH	BH	1	0	PRS	KR	8	1365	1173	+2	−1	96	139
1981	02	27	BH	JO	1	0	F		7	1180	1147	+1	−2	140	145
1981	03	01	BH	JO	1	0	F		6	1186	1141	0	0	140	145
1981	03	05	BH	TN	0	3	F		-4	1182	1665	0	0	140	36
1981	03	19	BH	SY	1	0	WQ	SA	29	1211	1321	+5	−5	135	106
1981	03	22	QA	BH	3	0	WQ	SA	39	1215	1172	+6	−6	135	141
1981	03	25	IQ	BH	2	0	WQ	SA	3	1696	1169	0	0	31	141
1981	03	28	SA	BH	1	0	WQ		4	1443	1165	0	0	83	141
1982	01	17	SG	BH	2	0	F		8	1247	1157	+2	0	124	142
1982	01	27	MY	BH	0	2	F		-24	1288	1181	−10	+2	114	140
1982	03	20	KW	BH	2	0	GLF	AE	4	1661	1177	0	0	38	140
1982	03	22	IQ	BH	3	0	GLF	AE	3	1738	1174	0	0	29	141
1982	03	25	BH	OM	4	1	GLF	AE	9	1183	832	+1	0	140	181
1982	03	27	AE	BH	2	3	GLF		-26	1157	1209	−3	+3	143	137
1982	03	31	BH	QA	1	0	GLF	AE	20	1229	1187	+5	−1	131	139
1982	04	02	BH	SA	2	2	GLF	AE	9	1238	1378	+3	−2	128	92
1982	06	11	KR	BH	3	0	PRS		2	1686	1236	0	−2	35	130
1982	06	13	BH	IN	0	0	PRS	KR	1	1237	1248	+1	0	129	123
1983	09	09	IQ	BH	0	0	OQ		-19	1705	1256	−4	+4	34	124
1983	09	30	BH	AE	0	0	OQ		-9	1247	1197	0	+1	125	141
1983	10	07	BH	IQ	1	2	OQ		-5	1242	1691	−1	+2	126	33
1983	10	14	AE	BH	1	2	OQ		-24	1189	1266	−6	+3	142	123
1984	03	09	OM	BH	0	1	GLF		-5	819	1271	0	+2	181	121
1984	03	12	KW	BH	1	0	GLF	OM	6	1572	1265	0	−2	58	123
1984	03	18	BH	AE	1	1	GLF	OM	1	1266	1286	0	0	124	119
1984	03	20	IQ	BH	1	0	GLF	OM	3	1695	1263	0	−1	34	125
1984	03	22	BH	QA	1	1	GLF	OM	6	1269	1361	+2	0	123	93
1984	03	26	SA	BH	2	0	GLF	OM	13	1504	1256	+3	−3	68	125
1984	04	14	KW	BH	2	0	OQ	SG	12	1511	1244	+2	−1	67	126
1984	04	17	BH	SA	1	1	OQ	SG	14	1258	1530	+2	−2	124	64
1984	04	19	KR	BH	1	0	OQ	SG	4	1632	1254	+1	−2	39	126
1984	04	24	BH	NZ	1	0	OQ	SG	33	1287	1494	+7	−6	119	71
1985	03	24	BH	LB	6	0	F		15	1302	1274	+7	−5	109	120
1985	03	29	DY	BH	1	4	WQ		-36	1172	1338	−6	+10	145	99
1985	04	05	BH	AE	3	2	F		6	1344	1295	0	0	99	110
1985	04	12	BH	DY	3	3	WQ		-13	1331	1185	−4	+3	103	141
1985	06	03	BH	MY	3	1	PRS	KR	27	1358	1372	+7	−4	97	92
1985	06	08	KR	BH	3	0	PRS		9	1541	1349	+2	−2	61	99
1985	06	26	BH	JO	5	2	F		6	1355	1154	+1	0	97	145
1985	07	04	BH	IQ	1	1	ARC	SA	13	1368	1613	+5	−2	93	46
1985	07	06	BH	MR	2	0	ARC	SA	11	1379	1105	+2	−2	91	153
1985	07	10	BH	QA	1	1	ARC	SA	8	1387	1518	+2	−2	89	66
1985	07	12	IQ	BH	1	0	ARC	SA	8	1648	1379	0	−2	41	91
1985	09	06	BH	SY	1	1	WQ		-7	1372	1355	−2	+1	92	96
1985	09	20	SY	BH	1	0	WQ		15	1370	1357	+2	−4	95	97
1985	11	01	IQ	BH	3	1	F		3	1669	1354	+1	0	37	97
1986	02	21	BH	FI	0	0	F		2	1356	1519	0	0	98	67
1986	02	24	BH	FI	0	4	F		-15	1341	1534	−2	+5	100	62
1986	03	08	BH	PY	1	2	F		-2	1339	1802	0	0	100	24
1986	03	11	BH	IS	2	1	F		11	1350	1471	+2	−3	98	79
1986	03	15	BH	IS	0	2	F		-14	1336	1485	−3	+4	101	75
1986	03	22	BH	IQ	0	0	GLF		12	1348	1660	+4	−3	97	37
1986	03	25	BH	SA	2	1	GLF		26	1374	1529	+1	−5	96	65
1986	03	29	BH	QA	0	0	GLF		2	1376	1514	+1	0	95	70
1986	04	02	BH	OM	0	0	GLF		-19	1357	913	−2	+3	97	173
1986	04	05	BH	AE	1	3	GLF		-32	1325	1463	−8	+3	105	80
1986	04	07	BH	KW	1	1	GLF		9	1334	1588	+4	−4	101	53
1986	08	12	BH	OM	2	3	F		-19	1315	931	−5	+3	106	171
1986	08	14	BH	OM	2	0	F		2	1317	929	0	0	106	171
1986	08	24	OM	BH	1	0	F		17	946	1300	+1	−1	170	107
1986	08	26	OM	BH	1	2	F		-4	942	1304	0	0	170	107
1986	09	14	TW	BH	1	1	F		1	1186	1303	0	0	139	106
1986	09	16	TW	BH	0	1	F		-10	1176	1313	−1	0	140	106
1986	09	20	CN	BH	5	1	ASG	KR	10	1641	1303	+3	0	39	106
1986	09	24	KR	BH	0	0	ASG		-16	1593	1319	−3	+1	49	105
1986	09	26	BH	IN	3	0	ASG	KR	26	1345	1200	+5	−7	100	135
1987	03	17	BH	JO	0	1	F		-17	1328	1174	−2	+2	103	144
1987	03	20	BH	JO	0	0	F		-6	1322	1180	−2	+3	105	141
1987	03	24	BH	SY	0	2	F		-18	1304	1371	−1	+1	106	94
1987	03	26	BH	SY	0	0	F		-1	1303	1372	0	+1	106	93
1987	04	08	BH	IQ	1	3	F		-10	1293	1546	−2	0	108	62
1987	04	10	BH	IQ	1	2	F		-6	1287	1552	−4	+1	112	61
1987	04	16	BH	OM	2	0	OQ	SA	10	1297	1004	+5	0	107	165
1987	04	20	SA	BH	2	0	OQ		7	1562	1290	+2	−2	57	109
1987	04	22	OM	BH	2	1	OQ	SA	34	1037	1256	+2	−16	163	125
1987	04	26	SA	BH	2	1	OQ		3	1567	1253	+1	0	57	125
1988	02	19	BH	TN	1	0	F		14	1267	1478	+6	−3	119	76
1988	03	03	AE	BH	2	0	GLF	SA	17	1452	1250	+2	−6	79	125
1988	03	07	BH	OM	2	0	GLF	SA	15	1265	1047	+6	0	119	159
1988	03	09	SA	BH	1	0	GLF		5	1524	1260	0	−2	67	121
1988	03	12	BH	KW	1	0	GLF	SA	34	1294	1514	+14	−8	107	68
1988	03	16	BH	QA	1	0	GLF	SA	27	1321	1400	+6	−7	102	90
1988	03	18	IQ	BH	1	0	GLF	SA	4	1694	1317	+2	−2	33	104
1988	06	17	BH	KR	2	0	SQ	ID	52	1369	1598	+7	−7	96	48
