1988	02	06	BD	IN	0	0	SQ	AE	8	1047	1183	+3	−1	160	142
1988	02	08	CN	BD	4	0	SQ	AE	3	1595	1044	+1	−1	50	161
1988	02	12	BD	TH	1	1	SQ	AE	12	1056	1266	+2	−4	159	119
1988	02	14	BD	NY	0	0	SQ	AE	-8	1048	920	−1	+2	160	174
1988	02	17	AE	BD	4	0	SQ		4	1435	1044	+1	−1	81	161
1989	02	19	TH	BD	1	0	WQ		5	1269	1039	0	−1	118	162
1989	02	23	CN	BD	2	0	WQ		1	1578	1038	+1	0	50	162
1989	02	27	BD	IR	1	2	WQ		-2	1036	1612	0	0	162	46
1989	03	04	BD	CN	0	2	WQ		-4	1032	1597	0	0	162	47
1989	03	08	BD	TH	3	1	WQ		39	1071	1200	+2	−10	160	135
1989	03	17	IR	BD	1	0	WQ		1	1613	1070	0	0	46	160
1989	10	21	BD	LK	3	0	SAG	PK	21	1091	906	+4	−3	157	178
1989	10	23	BD	IN	1	1	SAG	PK	2	1093	1118	0	0	157	152
1989	10	26	PK	BD	1	0	SAG		20	1017	1073	+4	−4	165	161
1990	09	24	SA	BD	4	0	ASG	CN	4	1577	1069	−1	0	52	164
1990	09	26	JP	BD	3	0	ASG	CN	10	1394	1059	+2	0	92	164
1991	12	24	PK	BD	1	0	SAG	LK	23	1027	1036	+2	−2	178	175
1991	12	26	BD	IN	2	1	SAG	LK	27	1063	1134	+3	−3	172	158
1991	12	28	BD	NP	2	0	SAG	LK	14	1077	842	+1	−1	171	195
1992	06	19	KR	BD	6	0	SQ	TH	2	1715	1075	+1	0	31	176
1992	06	23	TH	BD	1	0	SQ		4	1368	1071	+1	0	109	176
1993	04	11	JP	BD	8	0	WQ		3	1552	1068	+1	−1	64	181
1993	04	13	BD	LK	1	0	WQ	JP	9	1077	845	+2	−1	179	202
1993	04	15	AE	BD	1	0	WQ	JP	3	1536	1074	0	−1	69	180
1993	04	18	TH	BD	4	1	WQ	JP	13	1342	1061	+1	−2	117	182
1993	04	30	JP	BD	4	1	WQ	AE	3	1584	1058	+1	0	59	181
1993	05	03	AE	BD	7	0	WQ		3	1527	1055	+1	0	70	181
1993	05	05	TH	BD	4	1	WQ	AE	12	1343	1043	+2	0	117	181
1993	05	07	BD	LK	3	0	WQ	AE	16	1059	822	0	−1	181	204
1993	12	10	BD	MM	3	1	F		17	1076	1182	+1	−5	180	159
1993	12	11	BD	MV	0	0	SAG		-17	1059	782	−1	0	181	207
1993	12	15	BD	NP	0	1	SAG		-34	1025	879	−2	+5	183	200
1994	09	14	IN	BD	4	2	IPC	QA	15	1167	1010	+1	−4	162	188
1994	09	16	BD	YE	1	0	IPC	QA	24	1034	1222	+4	−8	184	151
1995	03	25	PK	BD	1	0	SFF	LK	28	914	1006	+3	−5	196	189
1995	03	27	BD	NP	2	0	SFF	LK	20	1026	866	+5	−2	184	202
1995	03	31	BD	IN	0	0	SFF	LK	4	1030	1095	0	−1	184	174
1995	10	26	MM	BD	4	0	FT		10	1208	1020	+3	−4	150	187
1995	11	01	BD	LK	1	0	FT	MM	12	1032	933	+4	−2	183	195
1995	11	04	MM	BD	1	2	FT		-25	1188	1057	−7	+2	156	181
1995	12	21	BD	MV	0	0	SAG	IN	-14	1043	765	0	+1	181	207
1995	12	23	BD	NP	2	1	SAG	IN	12	1055	887	0	−1	181	198
1995	12	25	BD	LK	0	0	SAG	IN	-7	1048	932	0	0	181	196
1995	12	27	IN	BD	1	0	SAG		12	1102	1036	+1	−1	172	182
1997	03	16	MY	BD	2	0	WQ		7	1308	1029	+1	−1	128	184
1997	03	18	TW	BD	3	1	WQ	MY	31	1049	998	+6	−5	180	189
1997	03	20	SA	BD	4	1	WQ	MY	2	1621	996	0	−1	52	190
1997	03	27	SA	BD	3	0	WQ		1	1622	995	0	+1	52	189
1997	03	29	BD	TW	2	1	WQ	SA	23	1018	1033	+3	−4	186	184
1997	03	31	MY	BD	1	0	WQ	SA	6	1312	1012	0	−1	128	187
1997	08	31	MM	BD	2	2	F		-6	1135	1018	0	0	165	186
1997	09	05	BD	MV	1	1	SFF	NP	-14	1004	745	−1	+1	187	208
1997	09	07	IN	BD	3	0	SFF	NP	28	1106	976	+8	−5	168	192
1998	07	31	QA	BD	0	0	F		-10	1534	986	−3	0	68	192
1999	04	22	IN	BD	0	0	SFF		-11	1092	997	−3	+4	175	187
1999	04	24	BD	PK	4	0	SFF	IN	26	1023	866	+2	−4	185	202
1999	04	29	BD	NP	2	1	SFF	IN	7	1030	755	+1	0	184	208
1999	05	01	IN	BD	2	0	SFF		16	1120	1014	+4	−2	168	186
1999	09	27	MV	BD	2	1	SAG	NP	27	912	987	+1	−4	197	189
1999	09	29	BD	LK	1	0	SAG	NP	13	1000	855	+3	0	186	202
1999	10	02	BD	IN	1	0	SAG	NP	28	1028	1122	+2	−1	184	165
1999	10	04	NP	BD	0	1	SAG		-12	777	1040	0	+1	206	183
1999	11	21	UZ	BD	6	0	SQ	AE	5	1543	1035	0	0	69	182
1999	11	23	AE	BD	3	0	SQ		2	1510	1033	+2	0	74	182
1999	11	25	BD	LK	3	1	SQ	AE	16	1049	837	0	−1	182	203
1999	11	29	BD	IN	2	2	SQ	AE	5	1054	1132	+1	0	181	164
2000	05	02	BD	IN	1	1	GJC	MV	3	1057	1129	+1	−2	182	169
2000	05	04	MV	BD	1	1	GJC		4	858	1053	0	−1	201	183
2000	05	07	LK	BD	1	0	GJC	MV	23	880	1030	+3	−2	199	185
2000	07	29	IN	BD	1	0	F	EN	8	1091	1022	0	0	177	186
2001	01	12	BA	BD	2	0	MLM	IN	2	1551	1020	0	0	65	186
2001	02	08	BD	VN	0	0	WQ	SA	12	1032	1240	0	−4	186	146
2001	02	10	SA	BD	3	0	WQ		1	1687	1031	0	0	44	186
2001	02	12	BD	MN	3	0	WQ	SA	19	1050	837	+2	−2	184	205
2001	02	15	VN	BD	4	0	WQ	SA	19	1260	1031	+5	−2	140	186
2001	02	17	SA	BD	6	0	WQ		1	1691	1030	0	0	44	186
2001	02	19	BD	MN	2	2	WQ	SA	-10	1020	841	0	0	186	205
2001	04	28	BD	BT	3	1	F		1	1021	561	+1	0	185	223
2002	12	27	BT	BD	0	5	JWM		-7	567	1028	0	0	226	186
2003	01	02	BT	BD	0	1	JWM		-3	564	1031	0	+1	226	185
2003	01	11	BD	NP	1	0	SFF		8	1039	874	0	−1	185	200
2003	01	13	BD	MV	1	0	SFF		8	1047	899	0	−2	185	197
2003	01	15	BD	BT	3	0	SFF		2	1049	543	+2	−1	183	227
2003	01	18	BD	IN	2	1	SFF		17	1066	1086	+2	−5	181	176
2003	01	20	BD	MV	1	1	SFF		-12	1054	947	−1	+1	182	191
2003	03	27	LA	BD	2	1	SQ	HK	29	922	1025	+2	−4	195	186
2003	03	30	HK	BD	2	2	SQ		-13	1195	1038	−1	0	155	186
2003	11	26	BD	TJ	0	2	WQ		-10	1028	1426	0	+4	187	101
2003	11	30	TJ	BD	2	0	WQ		3	1429	1025	0	0	101	187
2005	12	08	BD	BT	3	0	SFF	PK	5	1030	577	+1	−2	183	227
2005	12	10	BD	NP	2	0	SFF	PK	16	1046	833	+2	−1	182	202
2005	12	12	BD	IN	1	1	SFF	PK	6	1052	1147	0	0	181	165
2005	12	14	PK	BD	0	1	SFF		-18	894	1070	−1	+2	197	179
2005	12	17	IN	BD	2	0	SFF	PK	22	1183	1048	+4	−2	161	181
2005	12	22	BD	PK	0	0	SQ		-12	1036	906	−2	+1	183	196
2005	12	26	PK	BD	0	1	SQ		-18	888	1054	−2	+3	198	180
2006	02	22	UZ	BD	5	0	SQ		2	1580	1052	+1	−1	61	181
2006	03	01	BD	HK	0	1	SQ		-17	1035	1227	−2	+6	183	147
2006	04	01	BD	KH	2	1	ACH		6	1041	819	0	0	183	206
2006	04	03	BD	GU	3	0	ACH		2	1043	532	+1	0	182	231
2006	04	05	BD	PS	1	1	ACH		9	1052	1303	+1	−1	181	130
2006	04	10	BD	TJ	1	6	ACH		-22	1030	1346	−3	+7	184	116
2006	08	16	BD	QA	1	4	SQ		-5	1025	1563	−1	+2	186	68
2006	09	06	QA	BD	3	0	SQ		2	1565	1023	+1	0	67	185
2006	10	11	BD	UZ	0	4	SQ		-6	1017	1549	0	+1	185	74
2006	11	15	HK	BD	2	0	SQ		8	1248	1009	+1	−1	142	186
2007	08	18	SY	BD	2	0	NGC	IN	4	1490	1005	+1	0	84	185
2007	08	20	IN	BD	1	0	NGC		12	1068	993	+2	−4	177	189
2007	08	22	BD	KH	1	1	NGC	IN	-10	983	806	0	+2	189	206
2007	08	24	KG	BD	3	0	NGC	IN	18	1188	965	+7	−2	159	191
2007	10	08	BD	TJ	1	1	WQ		13	978	1336	+1	−7	190	123
2007	10	28	TJ	BD	5	0	WQ		5	1341	973	+3	0	120	190
2008	05	05	AF	BD	0	0	SCQ	KG	9	818	964	0	−1	206	190
2008	05	09	KG	BD	2	1	SCQ		6	1160	958	+3	−2	164	192
2008	06	04	BD	BT	1	1	SFF	LK	-16	942	609	−1	0	193	223
2008	06	06	AF	BD	2	2	SFF	LK	4	872	938	0	0	203	193
2008	06	08	LK	BD	1	0	SFF		11	1007	927	+1	0	186	193
2008	10	18	MM	BD	1	0	MRD	MY	6	1179	921	+1	−4	161	196
2008	11	11	MM	BD	0	0	GCH		-11	1147	932	−1	+4	167	192
2008	11	13	ID	BD	2	0	GCH	MM	5	1303	927	+1	0	129	192
2009	04	26	BD	KH	1	0	SCQ		8	935	765	0	0	194	210
2009	04	28	BD	MM	1	2	SCQ		-12	923	1187	−1	+5	195	157
2009	04	30	BD	MO	3	0	SCQ		10	933	699	+1	−2	194	216
2009	12	04	BD	BT	4	1	SFF		6	939	627	+1	−1	192	223
2009	12	06	BD	PK	0	0	SFF		-9	930	882	−1	+1	193	201
2009	12	08	BD	LK	2	1	SFF		17	947	964	+1	−3	192	190
2009	12	11	BD	IN	0	1	SFF		-12	935	1209	−1	+2	193	155
2010	02	16	BD	TJ	2	1	SQC	LK	35	970	1254	+2	−6	190	140
2010	02	18	MM	BD	2	1	SQC	LK	8	1222	962	+2	−1	151	191
2010	02	20	LK	BD	3	0	SQC		30	939	932	+6	−1	191	192
2011	03	21	PS	BD	2	0	SCQ	MM	11	1197	921	+1	−1	156	195
2011	03	23	MM	BD	0	2	SCQ		-51	1064	972	−5	+6	180	189
2011	03	25	PH	BD	3	0	SCQ	MM	36	1001	936	+4	−4	187	193
2011	06	29	BD	PK	3	0	WQ		23	959	894	+1	−4	191	199
2011	07	03	PK	BD	0	0	WQ		-2	892	961	−1	0	201	191
2011	07	23	LB	BD	4	0	WQ		9	1213	952	+3	−1	153	192
2011	07	28	BD	LB	2	0	WQ		43	995	1170	+3	−10	189	163
2011	12	02	BD	PK	0	0	SFF	IN	-6	989	898	0	+3	188	197
2011	12	04	NP	BD	1	0	SFF	IN	20	1008	969	+2	−2	187	190
2011	12	06	MV	BD	3	1	SFF	IN	19	1128	950	+2	−1	173	191
2012	09	20	NP	BD	1	1	F		-2	932	952	−1	0	196	194
2012	11	17	TH	BD	5	0	F		2	1383	950	+2	0	112	194
2012	11	20	MY	BD	1	1	F		-8	1211	958	−3	0	153	194
2013	03	02	PS	BD	1	0	SCQ	NP	4	1327	954	0	0	128	194
2013	03	04	NP	BD	0	2	SCQ		-35	874	989	−3	+2	203	192
2013	03	06	BD	MP	4	0	SCQ	NP	3	992	451	+1	0	191	238
2013	08	31	NP	BD	2	0	SFF		30	919	962	+1	−2	200	193
2013	09	03	BD	IN	1	1	SFF	NP	9	971	1122	+2	0	191	176
2013	09	05	PK	BD	2	1	SFF	NP	23	943	948	+3	−3	196	195
2014	03	05	IN	BD	2	2	F		-6	1080	954	−2	0	179	194
2014	10	24	BD	LK	1	1	F		-5	949	846	−1	0	194	207
2014	10	27	BD	LK	1	0	F		5	954	841	+1	0	193	207
2015	02	02	BD	LK	1	0	BGC		7	961	834	0	−1	194	208
2015	05	30	BD	SG	1	2	F		-7	954	1167	−1	0	196	168
2015	06	02	BD	AF	1	1	F		1	955	1098	0	0	196	177
2015	06	11	BD	KG	1	3	WQS		-26	929	1129	−1	+3	197	175
2015	06	16	BD	TJ	1	1	WQS		11	940	1238	0	−2	197	144
2015	08	29	MY	BD	0	0	F		-7	1149	947	0	+1	171	196
2015	09	03	AU	BD	5	0	WQS		0	1734	947	0	0	31	196
