2022	09	24	EI	KO	2	1	ENC		13	1551	1503	+2	−1	72	79
2022	09	27	KO	CY	5	1	ENC		15	1518	1350	+2	−1	78	117
2022	11	16	KO	AM	2	2	F		-4	1514	1459	−1	0	79	88
2022	11	19	KO	FO	1	1	F		-7	1507	1308	0	+2	79	133
2023	03	25	IL	KO	1	1	EQ		-11	1608	1518	−2	+2	59	77
2023	03	28	KO	AD	1	1	EQ		-18	1500	1122	−1	+2	79	173
2023	06	16	KO	RO	0	0	EQ		1	1501	1620	0	0	79	54
2023	06	19	BY	KO	2	1	EQ	HU	26	1420	1475	+5	−3	101	85
2023	09	09	KO	CH	2	2	EQ		14	1489	1861	+5	−1	84	15
2023	09	12	RO	KO	2	0	EQ		12	1641	1477	+4	−3	50	87
2023	10	12	AD	KO	0	3	EQ		-14	1115	1491	−3	+5	174	82
2023	11	12	KO	IL	1	0	EQ		22	1513	1603	+5	−5	76	61
2023	11	18	CH	KO	1	1	EQ		-17	1815	1530	−4	+5	23	72
2023	11	21	KO	BY	0	1	EQ		-30	1500	1469	−5	+7	77	89
2024	03	22	AM	KO	0	1	F		-12	1457	1512	−3	+5	93	77
2024	03	26	HU	KO	2	0	F		2	1841	1510	0	−2	18	78
2024	06	05	NO	KO	3	0	F		5	1742	1505	+2	−2	34	80
2024	09	06	KO	RO	0	3	ENC		-27	1478	1709	−6	+6	87	41
2024	09	09	CY	KO	0	4	ENC		-34	1309	1512	−11	+5	138	81
2024	10	12	LT	KO	1	2	ENC		-15	1309	1527	−5	+8	135	74
2024	10	15	KO	CY	3	0	ENC		9	1536	1290	0	−4	76	141
2024	11	15	RO	KO	0	0	ENC		-14	1715	1550	−3	0	42	75
2024	11	18	KO	LT	1	0	ENC		4	1554	1284	+1	−2	73	141
2025	03	20	KO	IS	2	1	EBC		16	1570	1560	+4	−4	65	68
2025	03	23	IS	KO	1	3	EBC	ES	-29	1531	1599	−7	+5	76	60
2025	06	06	KO	AM	5	2	F		5	1604	1381	0	−1	60	110
2025	06	09	KO	KM	4	2	F		5	1609	1428	+1	−1	60	97
2025	09	05	CH	KO	4	0	WQ		10	1854	1599	+3	0	18	60
2025	09	08	KO	SE	2	0	WQ		36	1635	1729	+5	−6	55	40
2025	10	10	KO	SI	0	0	WQ		0	1635	1731	−1	0	56	36
2025	10	13	SE	KO	0	1	WQ		-29	1674	1664	−9	+3	50	53
2025	11	15	SI	KO	0	2	WQ		-44	1691	1708	−12	+10	47	42
2025	11	18	KO	CH	1	1	WQ		5	1713	1897	−2	+1	43	13
2026	03	26	SK	KO	3	4	WQ		-24	1663	1737	−2	+7	52	37
2026	03	31	KO	TR	0	1	WQ		-17	1720	1903	−5	+1	42	14
2026	05	31	CZ	KO	2	1	F		7	1733	1713	+4	0	36	42
2026	06	07	KO	AD	3	0	F		1	1714	1080	0	0	41	175
