2012	07	10	SS	UG	2	2	F		7	1107	1514	−	−3	177	85
2012	11	24	ET	SS	1	0	CEC	UG	8	1360	1099	+2	−1	120	179
2012	11	27	KE	SS	2	0	CEC	UG	15	1310	1084	+5	−1	132	180
2012	11	30	UG	SS	4	0	CEC		3	1537	1081	+1	−1	76	181
2013	11	27	ZN	SS	2	1	CEC	KE	9	1312	1072	+4	−1	131	181
2013	11	30	KE	SS	3	1	CEC		5	1379	1067	+1	0	115	181
2013	12	03	ET	SS	2	0	CEC	KE	7	1418	1060	+2	0	106	181
2014	03	05	BW	SS	3	0	F		4	1311	1056	+1	−1	130	182
2014	05	18	MZ	SS	5	0	FQ		7	1371	1049	+3	0	116	184
2014	05	30	MZ	SS	0	0	FQ	SD	-14	1346	1063	−4	+1	125	183
2015	06	07	KE	SS	2	0	GCC	RW	6	1381	1057	+1	−3	116	184
2015	06	13	ML	SS	2	0	FQ		2	1543	1055	0	0	69	184
2015	09	05	SS	GQ	1	0	FQ		32	1087	1353	+3	−8	180	120
2015	10	08	SS	MR	1	1	WQ		4	1091	1248	0	−2	180	144
2015	10	13	MR	SS	4	0	WQ		14	1262	1077	+4	−3	141	181
2015	11	23	SS	DJ	2	0	CEC	ET	9	1086	762	+1	−1	180	212
2015	11	25	SS	SD	0	0	CEC	ET	11	1097	1281	+3	−1	177	135
2015	11	27	SS	MW	2	0	CEC	ET	50	1147	1322	+5	−15	172	131
2015	12	01	SS	SD	0	0	CEC	ET	8	1155	1277	0	−2	172	137
2016	03	23	SS	BJ	1	2	FQ		-14	1141	1386	−2	+3	173	112
2016	03	27	BJ	SS	4	1	FQ		8	1394	1133	+2	−1	110	173
2016	06	04	SS	ML	0	3	FQ		-10	1123	1557	0	+4	175	70
2016	09	04	GQ	SS	4	0	FQ		11	1338	1112	+4	−1	120	177
2017	03	22	DJ	SS	2	0	FQ		49	797	1063	+3	−9	211	185
2017	03	28	SS	DJ	6	0	FQ		9	1072	788	+2	−1	183	212
2017	06	10	BI	SS	3	0	FQ		9	1311	1063	+4	−1	130	184
2017	12	05	ET	SS	3	0	CEC	KE	16	1291	1047	+4	−1	135	185
2017	12	08	UG	SS	5	1	CEC	KE	6	1482	1041	+2	−1	85	186
2017	12	11	SS	BI	0	0	CEC	KE	14	1055	1338	+1	−1	185	121
