1964	08	10	IS	BM	4	3	F		10	1309	1390	0	−	113	99
1965	02	25	BM	US	1	5	F		-22	1368	1455	−5	+1	105	81
1965	03	02	BM	US	1	4	F		-18	1350	1473	−1	+4	105	77
1965	12	28	BM	JM	0	3	F		-22	1328	1380	−6	+6	112	96
1967	07	27	BM	CU	1	1	PAG	CA	-4	1324	1277	−1	+1	110	123
1967	07	31	BM	TT	3	1	PAG	CA	49	1373	1385	+8	−9	102	97
1967	12	03	GT	BM	1	1	OQ		-15	1612	1388	−2	+1	43	98
1967	12	10	BM	GT	0	0	OQ		7	1395	1605	0	−3	98	46
1968	03	03	GT	BM	2	1	OQ	SV	9	1614	1386	+4	−2	42	99
1968	10	06	CA	BM	4	0	WQ		13	1565	1373	+1	−5	59	102
1968	10	20	BM	CA	0	0	WQ		6	1379	1574	0	−2	101	56
1968	11	03	US	BM	6	2	WQ		18	1492	1361	+3	−1	69	102
1968	11	11	BM	US	0	2	WQ		-27	1334	1519	−6	+2	108	67
1969	01	12	BM	DK	1	5	F		-9	1325	1637	−1	+1	109	41
1969	06	23	IS	BM	2	1	F		9	1276	1316	+1	−3	119	112
1969	07	01	DK	BM	6	0	F		3	1685	1313	+1	−1	32	113
1969	07	03	NO	BM	3	0	F		5	1533	1308	0	0	65	113
1969	10	21	MX	BM	3	0	CCQ		2	1811	1306	+1	0	16	113
1969	11	02	BM	MX	2	1	CCQ		36	1342	1775	+6	−4	105	20
1969	11	11	BM	IS	3	2	F		5	1347	1263	+1	−1	104	121
1970	04	14	HT	BM	1	1	F		-7	1514	1354	−1	0	68	104
1971	00	00	BM	JM	1	1	F		-6	1348	1242	−1	+1	105	127
1971	07	31	BM	HT	1	1	PAG	CO	13	1361	1535	+4	−2	101	63
1971	10	03	BM	MX	0	2	CCQ		-12	1349	1712	−4	+1	105	31
1971	10	13	MX	BM	4	0	CCQ		5	1717	1344	0	−1	30	106
1972	12	24	BM	JM	0	0	F		-4	1340	1290	0	0	107	118
1972	12	27	BM	JM	0	3	F		-25	1315	1315	−5	+6	112	112
1973	03	17	BM	US	4	0	F		20	1335	1424	+6	−8	107	85
1973	09	09	US	BM	1	0	F		4	1462	1331	+1	0	71	108
1974	02	28	DO	BM	2	3	CAC		-7	949	1338	0	0	164	108
1974	03	02	BM	PA	1	0	CAC	DO	11	1349	1156	+2	−1	106	140
1974	03	06	BM	BS	3	0	CAC	DO	5	1354	914	0	−2	106	168
1974	03	10	CU	BM	2	0	CAC	DO	21	1482	1333	+6	−2	68	108
1974	04	12	BM	CA	0	0	F		2	1335	1517	0	0	109	63
1974	12	26	BM	UM	2	1	F		13	1348	1534	+2	−4	106	60
1974	12	29	BM	UM	1	3	F		-11	1337	1545	−1	+3	107	57
1975	01	03	BM	UM	2	5	F		-12	1325	1557	−3	+5	110	52
1975	12	26	BM	SR	1	5	F		-14	1311	1521	−4	+1	115	59
1978	07	08	BM	PA	1	1	CAC	CO	-6	1305	1212	−2	+3	113	132
1978	07	10	CU	BM	4	0	CAC	CO	15	1563	1290	+3	−3	56	116
1978	07	12	BM	AN	4	0	CAC	CO	36	1326	1236	+8	−7	108	126
1978	07	16	BM	TT	3	2	CAC	CO	28	1354	1452	+6	−6	102	76
1979	07	04	CR	BM	3	1	PAG	PR	18	1578	1336	+2	−3	54	106
1979	10	07	BM	US	1	3	F		-14	1322	1471	−4	+2	110	80
1979	11	26	BM	FI	0	2	F		-11	1311	1526	−2	+3	110	64
1982	05	08	TT	BM	2	2	F		-6	1471	1317	−2	+2	79	104
1982	05	12	TT	BM	4	2	F		6	1477	1311	+2	−2	77	106
1982	05	15	BB	BM	2	1	F		8	1281	1303	+1	−3	114	109
1982	05	17	BB	BM	0	0	F		-2	1279	1305	−1	+1	115	108
1982	08	08	BM	PR	3	0	CAC	CU	8	1313	940	+3	−2	105	168
1982	08	10	BM	BS	3	0	CAC	CU	6	1319	908	+1	−1	104	173
1982	08	12	CU	BM	4	1	CAC		8	1591	1311	+3	−2	48	106
1982	08	16	CU	BM	2	1	CAC		4	1595	1307	+1	−2	47	108
1982	12	26	BM	TT	2	2	F		2	1309	1477	+1	0	107	79
1982	12	30	BM	TT	2	2	F		2	1311	1475	+1	0	106	79
1983	06	05	BM	BS	3	1	PAQ		3	1314	873	0	−1	105	179
1983	06	12	BS	BM	0	5	PAQ		-10	863	1324	0	0	179	105
1987	04	01	BM	MX	2	1	OQ		37	1361	1844	+7	−2	97	13
1987	04	18	BM	CA	0	1	PAQ		-14	1347	1588	−4	+1	99	53
1987	04	25	CA	BM	1	0	PAQ		5	1593	1342	+1	−3	49	102
1987	05	13	MX	BM	6	0	OQ		3	1847	1339	0	0	15	102
1988	02	18	BM	CA	0	0	F		4	1343	1567	0	−3	101	57
1989	04	12	BB	BM	1	2	DNT		-15	1221	1358	−5	+2	129	100
1989	04	14	BB	BM	2	1	DNT		17	1238	1341	+6	−2	123	102
1989	04	16	TT	BM	1	1	F		-7	1541	1348	−2	+1	63	101
1989	04	18	TT	BM	0	1	F		-17	1524	1365	−1	+1	64	100
1989	11	14	US	BM	2	1	F		3	1576	1362	0	−1	50	101
1990	02	13	BM	US	0	1	F		-7	1355	1591	−1	+1	101	48
1990	04	03	BM	IS	0	4	F		-14	1341	1564	−2	+4	104	57
1990	04	14	BM	AG	2	2	CRQ		-11	1330	1241	−2	+4	106	127
1990	04	16	BM	AG	3	0	F		9	1339	1232	+2	−4	104	131
1990	05	13	LC	BM	0	2	CRQ		-34	1252	1373	−9	+4	123	101
1990	05	26	BM	BB	1	1	CRQ		-9	1364	1308	−3	+1	102	111
1990	05	29	BM	BB	3	0	F		10	1374	1298	+3	−1	98	112
1991	02	21	BM	US	1	0	F		13	1387	1557	+3	−3	93	55
1991	09	12	BM	JM	1	1	F		-4	1383	1358	−1	0	96	106
1992	02	04	BM	NO	1	3	F		-6	1377	1731	−3	0	101	29
1992	04	12	JM	BM	0	0	F		-2	1355	1379	−1	+1	111	103
1992	04	26	BM	HT	1	0	WQ		11	1390	1307	+4	−1	99	120
1992	05	24	HT	BM	2	1	WQ		20	1313	1370	+6	−6	119	105
1992	06	14	AG	BM	0	3	WQ		-38	1262	1408	−10	+11	135	94
1992	07	04	BM	AG	2	1	WQ		7	1415	1230	+1	−1	97	144
1992	10	18	BM	SV	1	0	WQ		17	1432	1438	+5	−6	95	94
1992	10	25	BM	JM	1	1	WQ		-5	1427	1449	−2	+1	97	90
1992	11	01	SV	BM	4	1	WQ		24	1462	1403	+10	−4	84	101
1992	11	08	JM	BM	3	2	WQ		13	1452	1390	+4	−3	90	104
1992	11	15	CA	BM	4	2	WQ		13	1531	1377	+4	−6	68	109
1992	12	06	BM	CA	0	0	WQ		3	1380	1528	0	−2	108	70
1997	02	21	JM	BM	1	0	FCQ		7	1567	1373	+1	−1	64	117
1997	02	23	JM	BM	3	2	FCQ		6	1573	1367	+3	−1	61	118
1997	04	28	BM	MF	2	1	F		2	1369	1101	+2	−1	116	170
1998	05	08	CU	BM	2	1	FCQ	KY	17	1432	1352	+7	−3	95	116
1998	05	10	KY	BM	2	0	FCQ		45	1104	1307	+8	−13	171	129
1999	01	12	BM	AG	1	0	F		5	1312	1194	0	0	129	155
1999	01	14	BM	AG	0	1	F		-16	1296	1210	−2	+6	131	149
1999	05	05	BM	BS	6	0	FCQ		4	1300	852	0	−2	131	204
1999	05	07	BM	KY	4	1	FCQ		12	1312	1113	+2	−4	129	171
1999	05	09	BM	CU	1	2	FCQ		-18	1294	1464	−2	+7	131	83
1999	09	09	BM	KY	3	1	F		5	1299	1121	+1	0	132	165
1999	09	11	BM	KY	1	0	F		3	1302	1118	0	−1	132	166
2000	01	11	BM	CA	0	2	F		-8	1294	1578	−2	+3	133	60
